-41.9686025560295,-51.9173827373343,-2.32907779002328,-0.069743250416849,0.9
-42.03845218073,-51.9905878867339,-2.33654417388315,-0.077857097990759,1
-42.10876205983,-52.0631234708344,-2.34482322221847,-0.086072181873481,1.1
-42.1795782185291,-52.1349225331342,-2.35392180887727,-0.094391153803396,1.2
-42.2509466825304,-52.2059181169334,-2.36384688368435,-0.102814201291532,1.3
-42.32291347713,-52.2760432659343,-2.37460529477432,-0.111338691761473,1.4
-42.3955246277292,-52.3452310234334,-2.38620358813575,-0.119958795674961,1.5
-42.4688261598294,-52.4134144329346,-2.39864778342308,-0.128665094238157,1.6
-42.5428640987302,-52.4805265379346,-2.41194312546646,-0.137444179911968,1.7
-42.6176844701295,-52.5465003819336,-2.42609381142841,-0.146278260983871,1.8
-42.6933332992303,-52.6112690082337,-2.44110269423857,-0.155144784844078,1.9
-42.7698566115305,-52.6747654605333,-2.45697096379754,-0.164016098235659,2
-42.8473004324296,-52.7369227822346,-2.47369780848697,-0.172859166435789,2.1
-42.9257107874291,-52.7976740166341,-2.49128006075255,-0.181635376810511,2.2
-43.0051337019304,-52.856952207434,-2.50971183192485,-0.190300455115557,2.3
-43.0856152013294,-52.9146903979345,-2.52898414297575,-0.19880452485075,2.4
-43.1672013111293,-52.970821631734,-2.54908455952165,-0.207092340403612,2.5
-43.2499380566296,-53.0252789521346,-2.56999684099868,-0.215103723089981,2.6
-43.3338714634301,-53.0779954027348,-2.5917006154476,-0.222774224984818,2.7
-43.4190475343294,-53.1289040473348,-2.61416277344124,-0.22844304143583,2.8
-43.5054860978307,-53.1779615179348,-2.63646746480192,-0.220403621710415,2.9
-43.5931303573307,-53.2251934429332,-2.65801654593409,-0.212497615180791,3
-43.6819095674291,-53.2706380104337,-2.67882254670468,-0.204754405102416,3.1
-43.7717529827296,-53.3143334087345,-2.69889976656635,-0.197197555504256,3.2
-43.8625898580303,-53.3563178259337,-2.71826391719701,-0.189845368871416,3.3
-43.9543494479294,-53.3966294502334,-2.73693179899094,-0.182711452649525,3.4
-44.0469610072305,-53.4353064697334,-2.75492101132371,-0.175805275162159,3.5
-44.1403537904298,-53.4723870726339,-2.77224969561648,-0.169132696642856,3.6
-44.2344570523292,-53.5079094471348,-2.78893630956912,-0.162696465462396,3.7
-44.3292000476304,-53.5419117813344,-2.80499943047927,-0.156496673248347,3.8
-44.4245120309297,-53.5744322634346,-2.82045758528015,-0.150531165475518,3.9
-44.5203222569307,-53.6055090816335,-2.8353291047802,-0.144795906317896,4
-44.6165599803298,-53.6351804241331,-2.84963199954086,-0.139285298179259,4.1
-44.7131544558306,-53.6634844790333,-2.86338385485923,-0.133992457451737,4.2
-44.8100431245293,-53.6904494806331,-2.87698515520213,-0.137208800657646,4.3
-44.9072057808298,-53.7160521664337,-2.8909740913922,-0.141238388736845,4.4
-45.0046358747295,-53.7402526700334,-2.90535648506273,-0.145291423491776,4.5
-45.1023268631307,-53.7630111170347,-2.92013425758588,-0.149359270788259,4.6
-45.2002722028301,-53.7842876327341,-2.93530871849364,-0.15343219532372,4.7
-45.29846535043,-53.8040423426337,-2.9508804924971,-0.157499330592394,4.8
-45.3968997627308,-53.822235372334,-2.96684944470549,-0.161548660340768,4.9
-45.4955688966293,-53.8388268473336,-2.98321460471185,-0.16556701392814,5
-45.5944662087295,-53.8537768929345,-2.99997409034227,-0.169540078083398,5.1
-45.6935851559301,-53.8670456348336,-3.01712503199879,-0.173452427552918,5.2
-45.7929191949297,-53.8785931983348,-3.03466349865917,-0.177287577048275,5.3
-45.8924617826306,-53.8883797090348,-3.05258442672495,-0.181028056709127,5.4
-45.9922063755294,-53.896365292434,-3.07088155302767,-0.184655512980646,5.5
-46.0921424899298,-53.9025150754333,-3.08936697539656,-0.18402838118372,5.6
-46.1922357924304,-53.906824454034,-3.10774476426905,-0.182861820611468,5.7
-46.2924430240291,-53.9093001525343,-3.12602174276892,-0.181827720561967,5.8
-46.3927209104295,-53.9099489148339,3.13897590147074,-0.180927375791627,5.9
-46.4930261768295,-53.9087774851341,3.12086597330617,-0.180161931305699,6
-46.5933155489292,-53.9057926074347,3.10282212321211,-0.179532409489917,6.1
-46.6935457521304,-53.9010010257334,3.0848326270528,-0.179039733628613,6.2
-46.7936735119292,-53.8944094840335,3.06688570040908,-0.178684747859653,6.3
-46.8936555537293,-53.8860247264347,3.0489695046025,-0.178468233611638,6.4
-46.9934486030306,-53.8758534969347,3.03107215181268,-0.178390922558524,6.5
-47.0930093853294,-53.8639025395332,3.01318170950386,-0.178453506112055,6.6
-47.1922946261293,-53.8501785983335,2.99528620437567,-0.178656641454152,6.7
-47.2912610508301,-53.8346884173334,2.977373626054,-0.179000954090327,6.8
-47.3898653851302,-53.8174387411345,2.9594325380319,-0.179021501086528,6.9
-47.4880793739303,-53.7984662663348,2.94239462676607,-0.161588482360033,7
-47.5859303206307,-53.7779184899337,2.92711821943783,-0.143955325285028,7.1
-47.6834583729305,-53.7559685237338,2.91361388699654,-0.126202213262576,7.2
-47.7807036783306,-53.7327894793343,2.90188752089745,-0.108389529742115,7.3
-47.8777063846301,-53.7085544686343,2.89194159256171,-0.090559882814415,7.4
-47.9745066393298,-53.6834366031344,2.88377626221995,-0.072740439180777,7.5
-48.0711445902307,-53.6576089948339,2.8773903246587,-0.054945424266902,7.6
-48.16766038473,-53.6312447552336,2.87278198584305,-0.037178689114904,7.7
-48.2640941706304,-53.6045169962345,2.86994946863273,-0.019436283082339,7.8
-48.3604860955293,-53.5775988294336,2.86889144819292,-0.0017090026093,7.9
-48.4568763071293,-53.5506633667337,2.86960731862827,0.016015090227688,8
-48.5533049529295,-53.5238837197339,2.87209729225233,0.033748169987192,8.1
-48.6498121806289,-53.4974330001332,2.87636233215514,0.051500153482706,8.2
-48.7464381378304,-53.4714843198344,2.88240391774721,0.069276190581843,8.3
-48.8432209836301,-53.4462022511343,2.88977784721759,0.071957149421148,8.4
-48.9401678821305,-53.4216182613345,2.89658241059681,0.064109801414413,8.5
-49.0372614858297,-53.3976585573346,2.90260077777,0.056247953633621,8.6
-49.134483778329,-53.3742464716343,2.90783218353985,0.048377375822867,8.7
-49.2318167428293,-53.3513053369334,2.91227619426895,0.040502277153026,8.8
-49.3292423627299,-53.3287584855334,2.91593261084745,0.032625519586461,8.9
-49.4267426214301,-53.3065292501342,2.91880138608326,0.024748835080233,9
-49.5242995023291,-53.2845409633337,2.92088255666671,0.016873044761726,9.1
-49.6218949888298,-53.2627169575335,2.92217618977989,0.008998278867781,9.2
-49.7195110642297,-53.2409805654334,2.9226823443713,0.001124196771339,9.3
-49.6218949888298,-53.2627169575335,2.92217618977989,0.008998278867781,9.2
-49.5242995023291,-53.2845409633337,2.92088255666671,0.016873044761726,9.1
-49.4267426214301,-53.3065292501342,2.91880138608326,0.024748835080233,9
-49.3292423627299,-53.3287584855334,2.91593261084745,0.032625519586461,8.9
-49.2318167428293,-53.3513053369334,2.91227619426895,0.040502277153026,8.8
-49.134483778329,-53.3742464716343,2.90783218353985,0.048377375822867,8.7
-49.0372614858297,-53.3976585573346,2.90260077777,0.056247953633621,8.6
-48.9401678821305,-53.4216182613345,2.89658241059681,0.064109801414413,8.5
-48.8432209836301,-53.4462022511343,2.88977784721759,0.071957149421148,8.4
-48.7464381378304,-53.4714843198344,2.88240391774721,0.069276190581843,8.3
-48.6498121806289,-53.4974330001332,2.87636233215514,0.051500153482706,8.2
-48.5533049529295,-53.5238837197339,2.87209729225233,0.033748169987192,8.1
-48.4568763071293,-53.5506633667337,2.86960731862827,0.016015090227688,8
-48.3604860955293,-53.5775988294336,2.86889144819292,-0.0017090026093,7.9
-48.2640941706304,-53.6045169962345,2.86994946863273,-0.019436283082339,7.8
-48.16766038473,-53.6312447552336,2.87278198584305,-0.037178689114904,7.7
-48.0711445902307,-53.6576089948339,2.8773903246587,-0.054945424266902,7.6
-47.9745066393298,-53.6834366031344,2.88377626221995,-0.072740439180777,7.5
-47.8777063846301,-53.7085544686343,2.89194159256171,-0.090559882814415,7.4
-47.7807036783306,-53.7327894793343,2.90188752089745,-0.108389529742115,7.3
-47.6834583729305,-53.7559685237338,2.91361388699654,-0.126202213262576,7.2
-47.5859303206307,-53.7779184899337,2.92711821943783,-0.143955325285028,7.1
-47.4880793739303,-53.7984662663348,2.94239462676607,-0.161588482360033,7
-47.3898653851302,-53.8174387411345,2.9594325380319,-0.179021501086528,6.9
-47.2912610508301,-53.8346884173334,2.977373626054,-0.179000954090327,6.8
-47.1922946261293,-53.8501785983335,2.99528620437567,-0.178656641454152,6.7
-47.0930093853294,-53.8639025395332,3.01318170950386,-0.178453506112055,6.6
-46.9934486030306,-53.8758534969347,3.03107215181268,-0.178390922558524,6.5
-46.8936555537293,-53.8860247264347,3.0489695046025,-0.178468233611638,6.4
-46.7936735119292,-53.8944094840335,3.06688570040908,-0.178684747859653,6.3
-46.6935457521304,-53.9010010257334,3.0848326270528,-0.179039733628613,6.2
-46.5933155489292,-53.9057926074347,3.10282212321211,-0.179532409489917,6.1
-46.4930261768295,-53.9087774851341,3.12086597330617,-0.180161931305699,6
-46.3927209104295,-53.9099489148339,3.13897590147074,-0.180927375791627,5.9
-46.2924430240291,-53.9093001525343,-3.12602174276892,-0.181827720561967,5.8
-46.1922357924304,-53.906824454034,-3.10774476426905,-0.182861820611468,5.7
-46.0921424899298,-53.9025150754333,-3.08936697539656,-0.18402838118372,5.6
-45.9922063755294,-53.896365292434,-3.07088155302767,-0.184655512980646,5.5
-45.8924617826306,-53.8883797090348,-3.05258442672495,-0.181028056709127,5.4
-45.7929191949297,-53.8785931983348,-3.03466349865917,-0.177287577048275,5.3
-45.6935851559301,-53.8670456348336,-3.01712503199879,-0.173452427552918,5.2
-45.5944662087295,-53.8537768929345,-2.99997409034227,-0.169540078083398,5.1
-45.4955688966293,-53.8388268473336,-2.98321460471185,-0.16556701392814,5
-45.3968997627308,-53.822235372334,-2.96684944470549,-0.161548660340768,4.9
-45.29846535043,-53.8040423426337,-2.9508804924971,-0.157499330592394,4.8
-45.2002722028301,-53.7842876327341,-2.93530871849364,-0.15343219532372,4.7
-45.1023268631307,-53.7630111170347,-2.92013425758588,-0.149359270788259,4.6
-45.0046358747295,-53.7402526700334,-2.90535648506273,-0.145291423491776,4.5
-44.9072057808298,-53.7160521664337,-2.8909740913922,-0.141238388736845,4.4
-44.8100431245293,-53.6904494806331,-2.87698515520213,-0.137208800657646,4.3
-44.7131544558306,-53.6634844790333,-2.86338385485923,-0.133992457451737,4.2
-44.6165599803298,-53.6351804241331,-2.84963199954086,-0.139285298179259,4.1
-44.5203222569307,-53.6055090816335,-2.8353291047802,-0.144795906317896,4
-44.4245120309297,-53.5744322634346,-2.82045758528015,-0.150531165475518,3.9
-44.3292000476304,-53.5419117813344,-2.80499943047927,-0.156496673248347,3.8
-44.2344570523292,-53.5079094471348,-2.78893630956912,-0.162696465462396,3.7
-44.1403537904298,-53.4723870726339,-2.77224969561648,-0.169132696642856,3.6
-44.0469610072305,-53.4353064697334,-2.75492101132371,-0.175805275162159,3.5
-43.9543494479294,-53.3966294502334,-2.73693179899094,-0.182711452649525,3.4
-43.8625898580303,-53.3563178259337,-2.71826391719701,-0.189845368871416,3.3
-43.7717529827296,-53.3143334087345,-2.69889976656635,-0.197197555504256,3.2
-43.6819095674291,-53.2706380104337,-2.67882254670468,-0.204754405102416,3.1
-43.5931303573307,-53.2251934429332,-2.65801654593409,-0.212497615180791,3
-43.5054860978307,-53.1779615179348,-2.63646746480192,-0.220403621710415,2.9
-43.4190475343294,-53.1289040473348,-2.61416277344124,-0.22844304143583,2.8
-43.3338714634301,-53.0779954027348,-2.5917006154476,-0.222774224984818,2.7
-43.2499380566296,-53.0252789521346,-2.56999684099868,-0.215103723089981,2.6
-43.1672013111293,-52.970821631734,-2.54908455952165,-0.207092340403612,2.5
-43.0856152013294,-52.9146903979345,-2.52898414297575,-0.19880452485075,2.4
-43.0051337019304,-52.856952207434,-2.50971183192485,-0.190300455115557,2.3
-42.9257107874291,-52.7976740166341,-2.49128006075255,-0.181635376810511,2.2
-42.8473004324296,-52.7369227822346,-2.47369780848697,-0.172859166435789,2.1
-42.7698566115305,-52.6747654605333,-2.45697096379754,-0.164016098235659,2
-42.6933332992303,-52.6112690082337,-2.44110269423857,-0.155144784844078,1.9
-42.6176844701295,-52.5465003819336,-2.42609381142841,-0.146278260983871,1.8
-42.5428640987302,-52.4805265379346,-2.41194312546646,-0.137444179911968,1.7
-42.4688261598294,-52.4134144329346,-2.39864778342308,-0.128665094238157,1.6
-42.3955246277292,-52.3452310234334,-2.38620358813575,-0.119958795674961,1.5
-42.32291347713,-52.2760432659343,-2.37460529477432,-0.111338691761473,1.4
-42.2509466825304,-52.2059181169334,-2.36384688368435,-0.102814201291532,1.3
-42.1795782185291,-52.1349225331342,-2.35392180887727,-0.094391153803396,1.2
-42.10876205983,-52.0631234708344,-2.34482322221847,-0.086072181873481,1.1
-42.03845218073,-51.9905878867339,-2.33654417388315,-0.077857097990759,1
-41.9686025560295,-51.9173827373343,-2.32907779002328,-0.069743250416849,0.9
-41.8991671602307,-51.8435749791333,-2.3224174288381,-0.061725854647815,0.8
-41.8300999678304,-51.7692315686345,-2.31655681638321,-0.053798298904076,0.7
-41.761354953429,-51.6944194624339,-2.31149016351022,-0.045952423520287,0.6
-41.6928860917305,-51.6192056170348,-2.30721226531566,-0.038178775233042,0.5
-41.62464735713,-51.5436569890335,-2.30371858440954,-0.030466838220016,0.4
-41.5565927242296,-51.4678405348332,-2.30100531920366,-0.022805244378352,0.3
-41.4886761676298,-51.3918232111337,-2.29906945827678,-0.01518196578756,0.2
-41.4208516619292,-51.3156719742347,-2.29790882170801,-0.007584492622672,0.1
-41.35307318163,-51.2394537809341,-2.29752209008613,0,0
-41.347168756829,-51.2314175910342,-2.20445239086221,5.11412119269407E-07,101.9
-41.2878977959299,-51.1507471445348,-2.20445269901077,5.64516959449536E-06,101.8
-41.2286267911295,-51.0700767337348,-2.20445352106791,1.0778928387385E-05,101.7
-41.16935570243,-50.9894063913343,-2.20445485703377,1.59126896961616E-05,101.6
-41.1100844901303,-50.9087361498332,-2.20445670690855,2.10464547189244E-05,101.5
-41.0508131140305,-50.8280660418332,-2.20445907069254,2.61802246535826E-05,101.4
-40.9915415344294,-50.747396099734,-2.20446194838611,3.13140006978001E-05,101.3
-40.9322697113294,-50.666726356334,-2.2044653399897,3.64477840489322E-05,101.2
-40.8729976048307,-50.5860568439348,-2.20446924550384,4.15815759039647E-05,101.1
-40.8137251749304,-50.5053875952344,-2.20447366492914,4.67153774594565E-05,101
-40.7544523818306,-50.4247186427347,-2.20447859826629,5.18491899114751E-05,100.9
-40.6951791855299,-50.3440500189336,-2.20448404551605,5.69830144555407E-05,100.8
-40.6359055461307,-50.2633817565347,-2.20449000667927,6.21168522865626E-05,100.7
-40.5766314237299,-50.1827138879344,-2.20449648175688,6.7250704598779E-05,100.6
-40.5173567784295,-50.1020464458343,-2.20450347074989,7.23845725856989E-05,100.5
-40.4580815702302,-50.0213794626343,-2.20451097365937,7.75184574400383E-05,100.4
-40.3988057592305,-49.9407129710344,-2.2045189904865,8.26523603536631E-05,100.3
-40.3395293055291,-49.8600470034344,-2.20452752123252,8.77862825175271E-05,100.2
-40.2802521693302,-49.7793815924342,-2.20453656589875,9.29202251216107E-05,100.1
-40.2209743104304,-49.6987167707339,-2.2045461244866,9.80541893548627E-05,100
-40.1616956891303,-49.6180525706332,-2.20455619699755,0.000103188176405,99.9
-40.1024162655303,-49.5373890249339,-2.20456678343317,0.000108322187459,99.8
-40.0431359995291,-49.4567261660341,-2.20457788379508,0.000113456223702,99.7
-39.9838548513289,-49.3760640265336,-2.20458949808503,0.000118590286319,99.6
-39.9245727810303,-49.2954026389343,-2.2046016263048,0.000123724376492,99.5
-39.86528974873,-49.2147420358342,-2.20461426845627,0.000128858495403,99.4
-39.8060057143302,-49.1340822497332,-2.2046274245414,0.000133992644231,99.3
-39.7467206381298,-49.053423313333,-2.20464109456223,0.000139126824156,99.2
-39.687434480029,-48.9727652590336,-2.20465527852087,0.000144261036354,99.1
-39.6281472002302,-48.892108119433,-2.20466997641952,0.000149395282001,99
-39.5688587587301,-48.8114519270348,-2.20468518826044,0.00015452956227,98.9
