-10242.171504407474,16130.643069660284,-0.42115608719725467,-1.5134369658135176e-16,0.0
-10242.080501511864,16130.602303954849,-0.42115765017029133,-3.13483187818547e-05,0.1
-10241.989498634919,16130.56153791622,-0.42116233907819306,-6.269630035262329e-05,0.2
-10241.898495795302,16130.520771211206,-0.4211701538873338,-9.404360749579897e-05,0.30000000000000004
-10241.807493011678,16130.48000350661,-0.42118109454167013,-0.00012538990298327827,0.4
-10241.716490302711,16130.439234469237,-0.4211951609627389,-0.00015673484956979332,0.5
-10241.625487687064,16130.398463765898,-0.4212123530496561,-0.00018807810998719673,0.6000000000000001
-10241.534485183403,16130.357691063398,-0.4212326706791142,-0.00021941934693875227,0.7000000000000001
-10241.443482810393,16130.316916028543,-0.4212561137053795,-0.00025075822309343225,0.8
-10241.352480586695,16130.276138328138,-0.42128268196028884,-0.0002820944010802235,0.9
-10241.261478530978,16130.23535762899,-0.4213123752532454,-0.00031342754348244326,1.0
-10241.1704766619,16130.194573597906,-0.4213451933712147,-0.0003447573128320656,1.1
-10241.079474998129,16130.153785901693,-0.4213811360787195,-0.0003760833716040607,1.2000000000000002
-10240.988473558327,16130.112994207157,-0.421420203117835,-0.0004074053822107481,1.3
-10240.897472361163,16130.072198181102,-0.42146239420818166,-0.0004387230069961657,1.4000000000000001
-10240.806471425296,16130.031397490337,-0.42150770904692014,-0.00047003590823045427,1.5
-10240.715470769392,16129.990591801668,-0.4215561473087438,-0.0005013437481042615,1.6
-10240.624470412116,16129.949780781903,-0.4216077086458712,-0.0005326461887231636,1.7000000000000002
-10240.533470372131,16129.908964097844,-0.4216623926880382,-0.00056394289210211,1.8
-10240.442470668102,16129.8681414163,-0.42172019904248975,-0.0005952335201598885,1.9000000000000001
-10240.351471318694,16129.827312404079,-0.42178112729397094,-0.0006265177347136151,2.0
-10240.26047234257,16129.786476727984,-0.42184517700471724,-0.0006577951974732489,2.1
-10240.169473758393,16129.745634054825,-0.42191234771444497,-0.0006890655700361311,2.2
-10240.07847558483,16129.704784051404,-0.4219826389403404,-0.000720328513881556,2.3000000000000003
-10239.987477840545,16129.663926384532,-0.4220560501770495,-0.0007515836903653665,2.4000000000000004
-10239.8964805442,16129.623060721011,-0.42213258089666583,-0.0007828307607145839,2.5
-10239.80548371446,16129.582186727652,-0.4222122305487188,-0.0008140693860220671,2.6
-10239.714487369989,16129.541304071257,-0.4222949985601618,-0.0008452992272412066,2.7
-10239.623491529454,16129.500412418636,-0.4223808843353585,-0.0008765199451806519,2.8000000000000003
-10239.532496211516,16129.459511436591,-0.42246988725606976,-0.0009077312004990753,2.9000000000000004
-10239.44150143484,16129.418600791932,-0.42256200668144,-0.0009389326536999733,3.0
-10239.35050721809,16129.377680151469,-0.4226572419479828,-0.0009701239651265084,3.1
-10239.259513579931,16129.336749181999,-0.42275559236956556,-0.0010013047949563854,3.2
-10239.168520539028,16129.295807550334,-0.4228570572373947,-0.0010324748031967773,3.3000000000000003
-10239.077528114043,16129.25485492328,-0.4229616358199997,-0.001063633649679286,3.4000000000000004
-10238.98653632364,16129.213890967643,-0.42306932736321684,-0.0010947809940549532,3.5
-10238.895545186486,16129.172915350231,-0.42318013109017244,-0.001125916495789314,3.6
-10238.804554721244,16129.131927737846,-0.4232940462012656,-0.0011570398141574954,3.7
-10238.713564946576,16129.090927797299,-0.42341107187415067,-0.0011881506082393693,3.8000000000000003
-10238.62257588115,16129.049915195394,-0.4235312072637188,-0.0012192485369147475,3.9000000000000004
-10238.531587543628,16129.00888959894,-0.4236544515020798,-0.001250333258858635,4.0
-10238.440599952675,16128.967850674737,-0.42378080369854276,-0.0012814044325365275,4.1000000000000005
-10238.349613126953,16128.926798089598,-0.4239102629395965,-0.0013124617161997683,4.2
-10238.25862708513,16128.885731510327,-0.4240428282888896,-0.0013435047678809612,4.3
-10238.167641845866,16128.844650603729,-0.42417849878721053,-0.0013745332453894328,4.4
-10238.07665742783,16128.803555036615,-0.4243172734524659,-0.0014055468063067583,4.5
-10237.985673849682,16128.762444475788,-0.4244591512796597,-0.001436545107982345,4.6000000000000005
-10237.894691130088,16128.721318588052,-0.42460413124087165,-0.001467527807529074,4.7
-10237.803709287713,16128.680177040216,-0.4247522122852346,-0.0014984945618190051,4.800000000000001
-10237.71272834122,16128.639019499087,-0.4249033933389122,-0.0015294450274791443,4.9
-10237.621748309275,16128.597845631473,-0.42505767330507593,-0.001560378860887277,5.0
-10237.530769210538,16128.556655104177,-0.4252150510638813,-0.0015912957181678593,5.1000000000000005
-10237.439791063678,16128.515447584005,-0.42537552547244445,-0.0016221952551879891,5.2
-10237.348813887356,16128.474222737766,-0.4255390953648174,-0.0016530771275534326,5.300000000000001
-10237.257837700237,16128.432980232266,-0.4257057595519635,-0.0016839409906047255,5.4
-10237.166862520986,16128.39171973431,-0.4258755168217324,-0.0017147864994133473,5.5
-10237.075888368267,16128.350440910704,-0.4260483659388345,-0.0017456133087779629,5.6000000000000005
-10236.984915260744,16128.309143428256,-0.4262243056448148,-0.0017764210732207387,5.7
-10236.893943217081,16128.267826953772,-0.4264033346580269,-0.001807209446983734,5.800000000000001
-10236.802972255942,16128.22649115406,-0.426585451673606,-0.0018379780840253692,5.9
-10236.71200239599,16128.185135695923,-0.4267706553634421,-0.0018687266380169663,6.0
-10236.621033655894,16128.143760246168,-0.4269589443761521,-0.0018994547623393762,6.1000000000000005
-10236.530066054314,16128.102364471604,-0.42715031733705233,-0.0019301621100796704,6.2
-10236.439099609916,16128.060948039034,-0.42734477284813016,-0.001960848334027936,6.300000000000001
-10236.348134341362,16128.01951061527,-0.42754230948801525,-0.0019915130866741287,6.4
-10236.257170267318,16127.97805186711,-0.42774292581195067,-0.002022156020205027,6.5
-10236.166207406448,16127.936571461367,-0.4279466203517638,-0.002052776786501258,6.6000000000000005
-10236.075245777418,16127.895069064845,-0.42815339161583615,-0.00208337503713442,6.7
-10235.984285398888,16127.853544344352,-0.4283632380890738,-0.002113950423364285,6.800000000000001
-10235.893326289526,16127.811996966691,-0.4285761582328767,-0.0021445025961360897,6.9
-10235.802368467996,16127.77042659867,-0.42879215048510816,-0.002175031206077919,7.0
-10235.711411952958,16127.728832907096,-0.42901121326006336,-0.002205535903498176,7.1000000000000005
-10235.620456763081,16127.687215558777,-0.4292333449484386,-0.0022360163383831487,7.2
-10235.529502917027,16127.645574220518,-0.42945854391729904,-0.0022664721603946644,7.300000000000001
-10235.43855043346,16127.603908559124,-0.4296868085100471,-0.0022969030188678386,7.4
-10235.347599331046,16127.5622182414,-0.42991813704638954,-0.0023273085628089294,7.5
-10235.256649628447,16127.520502934156,-0.43015252782230545,-0.002357688440893269,7.6000000000000005
-10235.16570134433,16127.478762304198,-0.43038997911001264,-0.0023880423014633113,7.7
-10235.074754497355,16127.436996018332,-0.430630489157935,-0.0024183697925267682,7.800000000000001
-10234.98380910619,16127.395203743363,-0.4308740561906686,-0.002448670561754849,7.9
-10234.892865189497,16127.353385146098,-0.4311206784089477,-0.0024789442564805953,8.0
-10234.801922765942,16127.311539893344,-0.4313703539896112,-0.0025091905236973334,8.1
-10234.710981854189,16127.269667651906,-0.43162308108556763,-0.0025394090100572097,8.200000000000001
-10234.620042472901,16127.227768088595,-0.4318788578257608,-0.0025695993618698424,8.3
-10234.529104640742,16127.18584087021,-0.43213768231513483,-0.0025997612251010787,8.4
-10234.438168376379,16127.143885663561,-0.43239955263459917,-0.0026298942453718568,8.5
-10234.347233698472,16127.101902135457,-0.43266446684099263,-0.002659998067957173,8.6
-10234.256300625688,16127.059889952701,-0.4329324229670484,-0.0026900723377851605,8.700000000000001
-10234.165369176691,16127.017848782101,-0.4332034190213578,-0.0027201166994362765,8.8
-10234.074439370144,16126.975778290462,-0.43347745298833384,-0.0027501307971426045,8.9
-10233.983511224716,16126.933678144589,-0.4337545228281756,-0.0027801142747872613,9.0
-10233.892584759064,16126.891548011292,-0.43403462647683105,-0.0028100667759039253,9.1
-10233.801659991856,16126.849387557379,-0.43431776184596027,-0.0028399879436764672,9.200000000000001
-10233.710736941755,16126.807196449648,-0.43460392682289906,-0.002869877420938713,9.3
-10233.619815627426,16126.764974354914,-0.4348931192706209,-0.002899734850174303,9.4
-10233.528896067533,16126.722720939979,-0.43518533702770046,-0.0029295598735166874,9.5
-10233.437978280741,16126.680435871649,-0.43548057790827516,-0.0029593521327492263,9.600000000000001
-10233.347062285715,16126.638118816734,-0.4357788397020081,-0.0029891112693054126,9.700000000000001
-10233.256148101114,16126.595769442038,-0.43608012017404996,-0.003018836924269219,9.8
-10233.16523574561,16126.553387414366,-0.43638441706500086,-0.003048528738375559,9.9
-10233.074325237862,16126.510972400527,-0.43669172809087187,-0.0030781863520108793,10.0
-10232.983416596533,16126.468524067328,-0.43700205094304734,-0.003107809405213866,10.100000000000001
-10232.892509840292,16126.42604208157,-0.4373153832882459,-0.0031373975376762773,10.200000000000001
-10232.8016049878,16126.383526110065,-0.43763172276848156,-0.0031669503887439077,10.3
-10232.710702057722,16126.340975819618,-0.43795106700102576,-0.0031964675974176667,10.4
-10232.619801068724,16126.298390877033,-0.43827341357836763,-0.0032259488023547956,10.5
-10232.528902039467,16126.255770949121,-0.4385987600681755,-0.003255393641870204,10.600000000000001
-10232.438004988617,16126.213115702683,-0.4389271040132575,-0.0032848017539379346,10.700000000000001
-10232.347109934837,16126.170424804528,-0.4392584429315227,-0.0033141727761927657,10.8
-10232.256216896794,16126.127697921464,-0.4395927743159415,-0.0033435063459319363,10.9
-10232.165325893151,16126.084934720293,-0.4399300956345063,-0.003372802100116999,11.0
-10232.07443694257,16126.042134867828,-0.4402704043301921,-0.0034020596753758232,11.100000000000001
-10231.983550063716,16125.999298030869,-0.4406136978209173,-0.003431278708004699,11.200000000000001
-10231.892665275254,16125.956423876225,-0.44095997349950355,-0.003460458833970613,11.3
-10231.80178259585,16125.913512070703,-0.4413092287336364,-0.0034895996889136244,11.4
-10231.710902044166,16125.870562281109,-0.441661460865826,-0.0035187009081494016,11.5
-10231.620023638865,16125.82757417425,-0.44201666721336696,-0.003547762126671876,11.600000000000001
-10231.529147398614,16125.784547416928,-0.4423748450682983,-0.0035767829791560463,11.700000000000001
-10231.438273342075,16125.741481675954,-0.4427359916973648,-0.0036057630999609108,11.8
-10231.34740148875,16125.69837661705,-0.4431005603989172,-0.0037383665923347914,11.9
-10231.256533461243,16125.655229828071,-0.4435376589198257,-0.004952109235930658,12.0
-10231.165675823831,16125.612032491696,-0.4440969025235922,-0.006165592609651977,12.100000000000001
-10231.074836089962,16125.56877456034,-0.4447782916693949,-0.007379078208594889,12.200000000000001
-10230.984021773074,16125.52544598643,-0.4455818442164181,-0.008592823221106582,12.3
-10230.893240386617,16125.48203672238,-0.44650759511542154,-0.009807079837444407,12.4
-10230.802499444027,16125.438536720612,-0.4475555960515781,-0.011022094550817464,12.5
