-10324.765648340126,16179.377815848246,-0.5215397786644542,2.600917375863056e-19,0.0
-10324.678941598338,16179.327993441018,-0.5215398507072726,-1.4408324998233913e-06,0.1
-10324.592234863843,16179.278171021362,-0.5215400668357283,-2.8816650163196033e-06,0.2
-10324.505528143925,16179.22834857685,-0.5215404270498231,-4.322497566159592e-06,0.30000000000000004
-10324.418821445879,16179.178526095047,-0.5215409313495597,-5.763330166011882e-06,0.4
-10324.332114776993,16179.128703563529,-0.5215415797349419,-7.2041628325409545e-06,0.5
-10324.24540814456,16179.078880969864,-0.5215423722059748,-8.644995582405925e-06,0.6000000000000001
-10324.158701555867,16179.029058301627,-0.5215433087626644,-1.0085828432259159e-05,0.7000000000000001
-10324.071995018203,16178.979235546383,-0.5215443894050181,-1.152666139874496e-05,0.8
-10323.985288538863,16178.929412691708,-0.5215456141330441,-1.2967494498498216e-05,0.9
-10323.898582125134,16178.87958972517,-0.521546982946752,-1.440832774814305e-05,1.0
-10323.811875784306,16178.82976663434,-0.521548495846152,-1.5849161164291453e-05,1.1
-10323.72516952367,16178.779943406791,-0.5215501528312562,-1.7289994763541993e-05,1.2000000000000002
-10323.638463350519,16178.730120030092,-0.521551953902077,-1.8730828562478405e-05,1.3
-10323.551757272136,16178.680296491813,-0.5215538990586285,-2.0171662577668296e-05,1.4000000000000001
-10323.465051295818,16178.630472779527,-0.5215559883009255,-2.1612496825661763e-05,1.5
-10323.378345428851,16178.580648880803,-0.5215582216289841,-2.3053331322990088e-05,1.6
-10323.29163967853,16178.530824783214,-0.5215605990428217,-2.4494166086164352e-05,1.7000000000000002
-10323.204934052139,16178.481000474329,-0.5215631205424562,-2.5935001131674105e-05,1.8
-10323.11822855697,16178.43117594172,-0.5215657861279073,-2.7375836475986036e-05,1.9000000000000001
-10323.031523200316,16178.381351172957,-0.5215685957991952,-2.8816672135542576e-05,2.0
-10322.944817989468,16178.33152615561,-0.5215715495563418,-3.025750812676062e-05,2.1
-10322.85811293171,16178.281700877254,-0.5215746473993694,-3.169834446603018e-05,2.2
-10322.771408034338,16178.231875325455,-0.521577889328302,-3.3139181169712915e-05,2.3000000000000003
