-10325.535948576478,16179.523044365258,2.468409049205468,1.4811850024017406e-18,0.0
-10325.614256886707,16179.58549121097,2.468410198690468,2.2953236189334128e-05,0.1
-10325.692565328816,16179.647937867336,2.4684136471464964,4.590650319959137e-05,0.2
-10325.770874034682,16179.710384145012,2.4684193945766406,6.885983184633065e-05,0.30000000000000004
-10325.84918313619,16179.772829854648,2.4684274409860447,9.181325293437495e-05,0.4
-10325.927492765215,16179.835274806903,2.468437786381909,0.0001147667972524454,0.5
-10326.005803053638,16179.89771881243,2.468450430773489,0.0001377204955677936,0.6000000000000001
-10326.08411413334,16179.960161681882,2.4684653741720948,0.00016067437862083342,0.7000000000000001
-10326.162426136198,16180.022603225914,2.468482616591086,0.000183628477119773,0.8
-10326.240739194094,16180.085043255182,2.4685021580458737,0.0002065828217352452,0.9
-10326.319053438907,16180.14748158034,2.4685239985539136,0.00022953744309493843,1.0
-10326.397369002516,16180.209918012039,2.4685481381347056,0.00025249237177822647,1.1
-10326.4756860168,16180.272352360937,2.4685745768097904,0.000275447638310797,1.2000000000000002
-10326.554004613641,16180.334784437686,2.4686033146027437,0.0002984032731592806,1.3
-10326.632324924916,16180.397214052942,2.4686343515391735,0.0003213593067258769,1.4000000000000001
-10326.710647082506,16180.45964101736,2.468667687646716,0.0003443157693429817,1.5
-10326.788971218293,16180.522065141591,2.4687033229550304,0.00036727269126781196,1.6
-10326.86729746415,16180.584486236292,2.468741257495792,0.0003902301026770289,1.7000000000000002
-10326.945625951965,16180.646904112116,2.4687814913026886,0.00041318803366136193,1.8
-10327.023956813611,16180.709318579718,2.4688240244114157,0.00043614651422022916,1.9000000000000001
-10327.102290180972,16180.771729449754,2.468868856859666,0.0004591055742563575,2.0
-10327.180626185924,16180.834136532872,2.468915988687127,0.0004820652435704013,2.1
-10327.25896496035,16180.896539639736,2.468965419935471,0.0005050255518555586,2.2
-10327.337306636126,16180.958938580994,2.46901715064835,0.0005279865286921874,2.3000000000000003
-10327.415651345134,16181.0213331673,2.4690711808713854,0.0005509482035424172,2.4000000000000004
-10327.493999219256,16181.083723209313,2.469127510652163,0.0005739106057447627,2.5
-10327.572350390365,16181.146108517682,2.4691861400402226,0.0005968737645087322,2.6
-10327.650704990347,16181.208488903065,2.4692470690870487,0.0006198377089094357,2.7
-10327.729063151079,16181.270864176115,2.469310297846062,0.0006428024678821902,2.8000000000000003
-10327.807425004441,16181.333234147485,2.4693758263726115,0.0006657680702171235,2.9000000000000004
-10327.88579068231,16181.39559862783,2.469443654723961,0.000688734544553776,3.0
-10327.964160316571,16181.457957427807,2.4695137829592824,0.0007117019193756984,3.1
-10328.0425340391,16181.520310358068,2.4695862111396423,0.0007346702230050492,3.2
-10328.120911981776,16181.582657229266,2.469660939327993,0.0007576394835971897,3.3000000000000003
-10328.199294276483,16181.644997852058,2.4697379675891606,0.0007806097291352739,3.4000000000000004
-10328.277681055095,16181.707332037096,2.469817295989832,0.0008035809874248389,3.5
-10328.356072449496,16181.769659595037,2.469898924598545,0.0008265532860883921,3.6
-10328.434468591562,16181.831980336534,2.4699828534856736,0.000849526652559991,3.7
-10328.512869613174,16181.89429407224,2.4700690827234166,0.0008725011140798301,3.8000000000000003
-10328.591275646215,16181.956600612813,2.470157612385785,0.0008954766976888156,3.9000000000000004
-10328.66968682256,16182.018899768904,2.470248442548587,0.0009184534302231386,4.0
-10328.748103274093,16182.081191351168,2.4703415732894136,0.0009414313383088526,4.1000000000000005
-10328.826525132688,16182.14347517026,2.470437004687627,0.0009644104483564379,4.2
-10328.90495253023,16182.205751036834,2.470534736824344,0.0009873907865553698,4.3
-10328.983385598594,16182.268018761542,2.470634769782421,0.0010103723788686815,4.4
-10329.061824469663,16182.330278155045,2.4707371036464383,0.0010333552510275222,4.5
-10329.140269275318,16182.39252902799,2.4708417385026875,0.0010563394285257152,4.6000000000000005
-10329.218720147433,16182.454771191035,2.4709486744391507,0.0010793249366143098,4.7
-10329.297177217893,16182.517004454832,2.471057911545487,0.0011023118002961311,4.800000000000001
-10329.375640618575,16182.579228630037,2.4711694499130163,0.0011253000443203238,4.9
-10329.45411048136,16182.641443527305,2.4712832896346995,0.0011482896931768994,5.0
-10329.532586938125,16182.703648957291,2.471399430805123,0.00117128077109127,5.1000000000000005
-10329.611070120753,16182.765844730648,2.47151787352048,0.0011942733020187876,5.2
-10329.689560161121,16182.82803065803,2.471638617878552,0.0012172673096392708,5.300000000000001
-10329.76805719111,16182.89020655009,2.471761663978692,0.0012402628173515378,5.4
-10329.8465613426,16182.952372217484,2.471887011921802,0.0012632598482679267,5.5
-10329.92507274747,16183.014527470867,2.472014661810318,0.0012862584252088167,5.6000000000000005
