-10364.1559110464,16194.9642558491,0.906451094780772,-3.2303311063147E-16,0
-10364.0956822382,16195.0411651472,0.906406965528742,-0.000903448540771,0.1
-10364.0354431588,16195.1180735776,0.906274593085675,-0.001806426845721,0.2
-10363.9751835368,16195.1949802725,0.906054023387657,-0.002708464906552,0.3
-10363.9148931008,16195.2718843643,0.905745332984878,-0.003609093170829,0.4
-10363.8545615798,16195.3487849852,0.905348629026595,-0.004507842771953,0.5
-10363.7941787022,16195.4256812676,0.90486404923988,-0.005404245761572,0.6
-10363.7337341969,16195.5025723437,0.904291761901969,-0.006297835345204,0.7
-10363.6732177925,16195.5794573458,0.903631965805933,-0.007188146121837,0.8
-10363.6126192178,16195.6563354062,0.90288489021939,-0.00807471432823,0.9
-10363.5519282014,16195.7332056573,0.902050794835884,-0.008957078088603,1
-10363.4911344721,16195.8100672311,0.901129969718532,-0.009834777670368,1.1
-10363.4302277586,16195.8869192602,0.900122735235478,-0.0107073557465,1.2
-10363.3691977896,16195.9637608767,0.899029441986653,-0.011574357665094,1.3
-10363.3080342937,16196.0405912129,0.897850470721297,-0.012435331726594,1.4
-10363.2467269998,16196.1174094011,0.896586232245661,-0.01328982946912,1.5
-10363.1852656364,16196.1942145737,0.895237167320261,-0.014137405962257,1.6
-10363.1236399323,16196.2710058629,0.89380374654604,-0.014977620109569,1.7
-10363.0618396163,16196.3477824009,0.892286470238738,-0.015810034960071,1.8
-10362.999854417,16196.4245433202,0.890685868290771,-0.016634218028764,1.9
-10362.9376740631,16196.5012877528,0.889002500019883,-0.017449741626287,2
-10362.8752882833,16196.5780148313,0.887236954003822,-0.018256183197637,2.1
-10362.8126868064,16196.6547236878,0.885389847900264,-0.019053125669828,2.2
-10362.749859361,16196.7314134546,0.883461828251237,-0.019840157808257,2.3
-10362.6867956758,16196.808083264,0.881453570271241,-0.020616874581465,2.4
-10362.6234854796,16196.8847322483,0.879365777618305,-0.021382877533884,2.5
-10362.5599185011,16196.9613595398,0.87719918214721,-0.022137775166054,2.6
-10362.496084469,16197.0379642707,0.874954543644109,-0.02288118332172,2.7
-10362.4319731119,16197.1145455735,0.872632649541815,-0.02361272558111,2.8
-10362.3675741586,16197.1911025803,0.87023431461502,-0.024332033659611,2.9
