-10225.619397199762,16108.914280983812,-2.2240475585302937,0.0,0.0
-10225.680174345314,16108.834869784485,-2.2240475585302937,0.0,0.1
-10225.740951490867,16108.75545858516,-2.2240475585302937,0.0,0.2
-10225.80172863642,16108.676047385832,-2.2240475585302937,0.0,0.30000000000000004
-10225.862505781972,16108.596636186507,-2.2240475585302937,0.0,0.4
-10225.923282927524,16108.51722498718,-2.2240475585302937,0.0,0.5
-10225.984060073077,16108.437813787852,-2.2240475585302937,0.0,0.6000000000000001
-10226.04483721863,16108.358402588527,-2.2240475585302937,0.0,0.7000000000000001
-10226.105614364182,16108.2789913892,-2.2240475585302937,0.0,0.8
-10226.166391509734,16108.199580189872,-2.2240475585302937,0.0,0.9
-10226.227168655287,16108.120168990547,-2.2240475585302937,0.0,1.0
-10226.28794580084,16108.04075779122,-2.2240475585302937,0.0,1.1
-10226.348722946392,16107.961346591894,-2.2240475585302937,0.0,1.2000000000000002
-10226.409500091944,16107.881935392566,-2.2240475585302937,0.0,1.3
-10226.470277237497,16107.80252419324,-2.2240475585302937,0.0,1.4000000000000001
-10226.53105438305,16107.723112993914,-2.2240475585302937,0.0,1.5
-10226.591831528602,16107.643701794586,-2.2240475585302937,0.0,1.6
-10226.652608674154,16107.564290595259,-2.2240475585302937,0.0,1.7000000000000002
-10226.713385819707,16107.484879395934,-2.2240475585302937,0.0,1.8
-10226.77416296526,16107.405468196606,-2.2240475585302937,0.0,1.9000000000000001
-10226.834940110812,16107.32605699728,-2.2240475585302937,0.0,2.0
-10226.895717256364,16107.246645797954,-2.2240475585302937,0.0,2.1
-10226.956494401917,16107.167234598626,-2.2240475585302937,0.0,2.2
-10227.01727154747,16107.0878233993,-2.2240475585302937,0.0,2.3000000000000003
-10227.078048693022,16107.008412199973,-2.2240475585302937,0.0,2.4000000000000004
-10227.138825838574,16106.929001000648,-2.2240475585302937,0.0,2.5
-10227.199602984127,16106.84958980132,-2.2240475585302937,0.0,2.6
