-10351.116095606556,16197.933634304696,-0.5865573197471745,0.0,0.0
-10351.03281049413,16197.878284597848,-0.5865573197471745,0.0,0.1
-10350.949525381706,16197.822934890997,-0.5865573197471745,0.0,0.2
-10350.866240269279,16197.767585184149,-0.5865573197471745,0.0,0.30000000000000004
-10350.782955156854,16197.7122354773,-0.5865573197471745,0.0,0.4
-10350.699670044429,16197.656885770451,-0.5865573197471745,0.0,0.5
-10350.616384932004,16197.601536063601,-0.5865573197471745,0.0,0.6000000000000001
-10350.533099819579,16197.546186356753,-0.5865573197471745,0.0,0.7000000000000001
-10350.449814707152,16197.490836649904,-0.5865573197471745,0.0,0.8
-10350.366529594727,16197.435486943054,-0.5865573197471745,0.0,0.9
-10350.283244482302,16197.380137236205,-0.5865573197471745,0.0,1.0
-10350.199959369877,16197.324787529356,-0.5865573197471745,0.0,1.1
-10350.116674257451,16197.269437822508,-0.5865573197471745,0.0,1.2000000000000002
-10350.033389145025,16197.214088115657,-0.5865573197471745,0.0,1.3
-10349.9501040326,16197.158738408809,-0.5865573197471745,0.0,1.4000000000000001
-10349.866818920174,16197.10338870196,-0.5865573197471745,0.0,1.5
-10349.78353380775,16197.04803899511,-0.5865573197471745,0.0,1.6
-10349.700248695324,16196.992689288261,-0.5865573197471745,0.0,1.7000000000000002
-10349.616963582897,16196.937339581413,-0.5865573197471745,0.0,1.8
-10349.533678470472,16196.881989874562,-0.5865573197471745,0.0,1.9000000000000001
-10349.450393358047,16196.826640167714,-0.5865573197471745,0.0,2.0
-10349.367108245622,16196.771290460865,-0.5865573197471745,0.0,2.1
-10349.283823133197,16196.715940754017,-0.5865573197471745,0.0,2.2
-10349.20053802077,16196.660591047166,-0.5865573197471745,0.0,2.3000000000000003
-10349.117252908345,16196.605241340318,-0.5865573197471745,0.0,2.4000000000000004
-10349.03396779592,16196.549891633469,-0.5865573197471745,0.0,2.5
-10348.950682683495,16196.494541926619,-0.5865573197471745,0.0,2.6
-10348.86739757107,16196.43919221977,-0.5865573197471745,0.0,2.7
-10348.784112458643,16196.383842512922,-0.5865573197471745,0.0,2.8000000000000003
-10348.700827346218,16196.328492806073,-0.5865573197471745,0.0,2.9000000000000004
-10348.617542233793,16196.273143099223,-0.5865573197471745,0.0,3.0
-10348.534257121368,16196.217793392374,-0.5865573197471745,0.0,3.1
-10348.450972008943,16196.162443685525,-0.5865573197471745,0.0,3.2
-10348.367686896516,16196.107093978675,-0.5865573197471745,0.0,3.3000000000000003
-10348.28440178409,16196.051744271826,-0.5865573197471745,0.0,3.4000000000000004
-10348.201116671666,16195.996394564978,-0.5865573197471745,0.0,3.5
-10348.11783155924,16195.94104485813,-0.5865573197471745,0.0,3.6
-10348.034546446816,16195.885695151279,-0.5865573197471745,0.0,3.7
-10347.951261334389,16195.83034544443,-0.5865573197471745,0.0,3.8000000000000003
-10347.867976221964,16195.774995737582,-0.5865573197471745,0.0,3.9000000000000004
-10347.784691109538,16195.719646030731,-0.5865573197471745,0.0,4.0
-10347.701405997113,16195.664296323883,-0.5865573197471745,0.0,4.1000000000000005
-10347.618120884688,16195.608946617034,-0.5865573197471745,0.0,4.2
-10347.534835772261,16195.553596910184,-0.5865573197471745,0.0,4.3
-10347.451550659836,16195.498247203335,-0.5865573197471745,0.0,4.4
-10347.368265547411,16195.442897496487,-0.5865573197471745,0.0,4.5
-10347.284980434986,16195.387547789638,-0.5865573197471745,0.0,4.6000000000000005
-10347.201695322561,16195.332198082788,-0.5865573197471745,0.0,4.7
-10347.118410210134,16195.27684837594,-0.5865573197471745,0.0,4.800000000000001
-10347.03512509771,16195.22149866909,-0.5865573197471745,0.0,4.9
-10346.951839985284,16195.16614896224,-0.5865573197471745,0.0,5.0
-10346.868554872859,16195.110799255392,-0.5865573197471745,0.0,5.1000000000000005
-10346.785269760432,16195.055449548543,-0.5865573197471745,0.0,5.2
-10346.701984648007,16195.000099841694,-0.5865573197471745,0.0,5.300000000000001
