-10327.57417686686,16012.693205375688,2.507951023841958,-0.0,13.8
-10327.654764537676,16012.752413713886,2.507951023841958,-0.0,13.9
-10327.735352208492,16012.811622052086,2.507951023841958,-0.0,14.0
-10327.81593987931,16012.870830390286,2.507951023841958,-0.0,14.100000000000001
-10327.896527550127,16012.930038728484,2.507951023841958,-0.0,14.200000000000001
-10327.977115220943,16012.989247066684,2.507951023841958,-0.0,14.3
-10328.05770289176,16013.048455404883,2.507951023841958,-0.0,14.4
-10328.138290562578,16013.107663743082,2.507951023841958,-0.0,14.5
-10328.218878233394,16013.166872081281,2.507951023841958,-0.0,14.600000000000001
-10328.29946590421,16013.226080419481,2.507951023841958,-0.0,14.700000000000001
-10328.380053575027,16013.28528875768,2.507951023841958,-0.0,14.8
-10328.460641245845,16013.344497095879,2.507951023841958,-0.0,14.9
-10328.541228916662,16013.403705434079,2.507951023841958,-0.0,15.0
-10328.621816587478,16013.462913772277,2.507951023841958,-0.0,15.100000000000001
-10328.702404258294,16013.522122110477,2.507951023841958,-0.0,15.200000000000001
-10328.782991929113,16013.581330448676,2.507951023841958,-0.0,15.3
-10328.863579599929,16013.640538786874,2.507951023841958,-0.0,15.4
-10328.944167270745,16013.699747125074,2.507951023841958,-0.0,15.5
-10329.024754941562,16013.758955463274,2.507951023841958,-0.0,15.600000000000001
-10329.10534261238,16013.818163801472,2.507951023841958,-0.0,15.700000000000001
-10329.185930283196,16013.877372139672,2.507951023841958,-0.0,15.8
-10329.266517954013,16013.936580477872,2.507951023841958,-0.0,15.9
-10329.34710562483,16013.99578881607,2.507951023841958,-0.0,16.0
-10329.427693295647,16014.05499715427,2.507951023841958,-0.0,16.1
-10329.508280966464,16014.11420549247,2.507951023841958,-0.0,16.2
-10329.58886863728,16014.173413830667,2.507951023841958,-0.0,16.3
-10329.669456308098,16014.232622168867,2.507951023841958,-0.0,16.400000000000002
-10329.750043978915,16014.291830507067,2.507951023841958,-0.0,16.5
-10329.830631649731,16014.351038845265,2.507951023841958,-0.0,16.6
-10329.911219320547,16014.410247183465,2.507951023841958,-0.0,16.7
-10329.991806991366,16014.469455521665,2.507951023841958,-0.0,16.8
-10330.072394662182,16014.528663859863,2.507951023841958,-0.0,16.900000000000002
-10330.152982332998,16014.587872198063,2.507951023841958,-0.0,17.0
-10330.233570003815,16014.647080536262,2.507951023841958,-0.0,17.1
-10330.314157674633,16014.70628887446,2.507951023841958,-0.0,17.2
-10330.39474534545,16014.76549721266,2.507951023841958,-0.0,17.3
-10330.475333016266,16014.82470555086,2.507951023841958,-0.0,17.400000000000002
-10330.555920687082,16014.883913889058,2.507951023841958,-0.0,17.5
-10330.6365083579,16014.943122227258,2.507951023841958,-0.0,17.6
-10330.717096028717,16015.002330565458,2.507951023841958,-0.0,17.7
-10330.797683699533,16015.061538903656,2.507951023841958,-0.0,17.8
-10330.87827137035,16015.120747241855,2.507951023841958,-0.0,17.900000000000002
-10330.958859041168,16015.179955580055,2.507951023841958,-0.0,18.0
-10331.039446711984,16015.239163918253,2.507951023841958,-0.0,18.1
-10331.1200343828,16015.298372256453,2.507951023841958,-0.0,18.2
-10331.200622053617,16015.357580594653,2.507951023841958,-0.0,18.3
-10331.281209724435,16015.416788932853,2.507951023841958,-0.0,18.400000000000002
-10331.361797395251,16015.47599727105,2.507951023841958,-0.0,18.5
-10331.442385066068,16015.53520560925,2.507951023841958,-0.0,18.6
-10331.522972736886,16015.59441394745,2.507951023841958,-0.0,18.7
-10331.603560407702,16015.653622285648,2.507951023841958,-0.0,18.8
-10331.684148078519,16015.712830623848,2.507951023841958,-0.0,18.900000000000002
-10331.764735749335,16015.772038962048,2.507951023841958,-0.0,19.0
-10331.845323420153,16015.831247300246,2.507951023841958,-0.0,19.1
-10331.92591109097,16015.890455638446,2.507951023841958,-0.0,19.200000000000003
-10332.006498761786,16015.949663976646,2.507951023841958,-0.0,19.3
-10332.087086432603,16016.008872314844,2.507951023841958,-0.0,19.400000000000002
-10332.16767410342,16016.068080653044,2.507951023841958,-0.0,19.5
-10332.248261774237,16016.127288991243,2.507951023841958,-0.0,19.6
-10332.328849445053,16016.186497329441,2.507951023841958,-0.0,19.700000000000003
-10332.40943711587,16016.245705667641,2.507951023841958,-0.0,19.8
-10332.490024786688,16016.304914005841,2.507951023841958,-0.0,19.900000000000002
-10332.570612457504,16016.364122344039,2.507951023841958,-0.0,20.0
-10332.65120012832,16016.423330682239,2.507951023841958,-0.0,20.1
-10332.731787799137,16016.482539020439,2.507951023841958,-0.0,20.200000000000003
-10332.812375469955,16016.541747358637,2.507951023841958,-0.0,20.3
-10332.892963140772,16016.600955696837,2.507951023841958,-0.0,20.400000000000002
-10332.973550811588,16016.660164035036,2.507951023841958,-0.0,20.5
-10333.054138482405,16016.719372373234,2.507951023841958,-0.0,20.6
-10333.134726153223,16016.778580711434,2.507951023841958,-0.0,20.700000000000003
-10333.21531382404,16016.837789049634,2.507951023841958,-0.0,20.8
-10333.295901494856,16016.896997387832,2.507951023841958,-0.0,20.900000000000002
-10333.376489165672,16016.956205726032,2.507951023841958,-0.0,21.0
-10333.45707683649,16017.015414064232,2.507951023841958,-0.0,21.1
-10333.537664507307,16017.07462240243,2.507951023841958,-0.0,21.200000000000003
-10333.618252178123,16017.13383074063,2.507951023841958,-0.0,21.3
-10333.698839848941,16017.19303907883,2.507951023841958,-0.0,21.400000000000002
-10333.779427519758,16017.252247417027,2.507951023841958,-0.0,21.5
-10333.860015190574,16017.311455755227,2.507951023841958,-0.0,21.6
-10333.94060286139,16017.370664093427,2.507951023841958,-0.0,21.700000000000003
