Making Global Path from songdo/parking_simul.csv
28.100317188721576
21.95651219540455
12.923671554359725
4.79611103311277
1.1215222773104123
1.1147020194048816
1.1147020194048816
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1006315535210744
1.1006315535210744
1.1076335263097024
1.1076335263097024
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.1006315535210744
1.0937527415553134
1.0937527415553134
1.0937527415553134
1.0937527415553134
1.1076335263097024
1.1076335263097024
1.0937527415553134
1.0937527415553134
1.1076335263097024
1.1076335263097024
1.1006315535210744
1.1006315535210744
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1147020194048816
1.1147020194048816
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1147020194048816
1.1147020194048816
1.1076335263097024
1.1076335263097024
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1144970408929864
1.1147020194048816
1.1147020194048816
1.1215222773104123
1.1215222773104123
1.1147020194048816
1.1147020194048816
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1147020194048816
1.1147020194048816
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1215222773104123
1.1215222773104123
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1147020194048816
1.1215222773104123
1.1215222773104123
1.1215222773104123
1.1076335263097024
1.1147020194048816
1.1147020194048816
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024

You pressed Ctrl+C! Never use Ctrl+Z!
Making Global Path from songdo/parking_simul.csv
28.100317188721576
21.944886619058554
12.914323648744405
4.79611103311277
1.1215222773104123
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1076335263097024
1.1076335263097024
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1144970408929864
1.1006315535210744
1.1006315535210744
1.107479905780342
1.107479905780342
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.1151879073367283
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.107479905780342
1.113890686195132
1.113890686195132
1.1062849949924836
1.1062849949924836
1.1052712117426067
1.1052712117426067
1.1110791745833644
1.1110791745833644
1.0962040996456954
1.0962040996456954
1.0953158237647849
1.0953158237647849
1.0785878865955603
1.0785878865955603
1.0627146725108394
1.0627146725108394
1.0389240602418501
1.0389240602418501
1.0077062628208464
1.0077062628208464
0.9771067283302258
0.9771067283302258
0.9533011258726507
0.9533011258726507
0.9142344868562883
0.9142344868562883
0.8751975722643547
0.8751975722643547
0.8223763230102081
0.8223763230102081
0.8223763230102081
0.7763745356367936
0.7763745356367936
0.7763745356367936
0.696260823162623
0.696260823162623
0.6486609146963049
0.6486609146963049
0.6168521962771055
0.6168521962771055
0.5889038938090726
0.5889038938090726
0.5556582406620773
0.5556582406620773
0.535729141426004
0.535729141426004
0.5158212524901434
0.5158212524901434
0.4946868094989815
0.4946868094989815
0.46913732302974404
0.46913732302974404
0.4335786257914432
0.4335786257914432
0.4202516717107518
0.4202516717107518
0.4157369721886218
0.4157369721886218
0.40081055279269956
0.40081055279269956
0.376935904426891
0.376935904426891
0.3690906080223465
0.3690906080223465
0.359828084193163
0.359828084193163
0.3517190422193703
0.3517190422193703
0.34740649634028337
0.34740649634028337
0.3385672853135839
0.3385672853135839
0.3454624298447895
0.3454624298447895
0.3403673151068734
0.3403673151068734
0.32397161518902506
0.32397161518902506
0.3280241281995547
0.3280241281995547
0.32264868556707876
0.32264868556707876
